"ID_txn"|"ID_user"|"txn_time"|"ID_product"|"price"
"21075023120"|"34456590620"|"2014-10-03 21:09:00"|"15436376"|"2587"
"21082203836"|"43760882816"|"2014-10-07 21:28:00"|"15409034"|"25740"
"21082203836"|"43760882816"|"2014-10-07 21:28:00"|"15409034"|"25740"
"21082203836"|"43760882816"|"2014-10-07 21:28:00"|"15409034"|"25740"
"21082203836"|"43760882816"|"2014-10-07 21:28:00"|"15409034"|"25740"
"21135964016"|"122302109"|"2014-11-07 07:17:00"|"16155668"|"1287"
"21137650178"|"88346508296"|"2014-12-07 23:05:00"|"16712378"|"637"
"21138212768"|"14027054"|"2014-12-14 23:12:00"|"16579448"|"2587"
"21014656718"|"8279501102"|"2013-04-03 13:02:00"|"2162654"|"4225"
"21014925734"|"111241949"|"2013-04-08 14:09:00"|"2325614"|"6487"
"21014925734"|"111241949"|"2013-04-08 14:09:00"|"2325614"|"6487"
"21013592210"|"52135406"|"2013-03-15 06:58:00"|"2009816"|"2119"
"21013592210"|"52135406"|"2013-03-15 06:58:00"|"2009816"|"2119"
"21018238136"|"2733505886"|"2013-06-08 20:27:00"|"3158852"|"5187"
"21018873524"|"71876537"|"2013-06-25 10:39:00"|"3334160"|"2587"
"21018873524"|"71876537"|"2013-06-25 10:39:00"|"3334160"|"2587"
"21019211642"|"14310938"|"2013-07-03 08:38:00"|"3974114"|"3887"
"21019430108"|"117096503"|"2013-07-09 22:21:00"|"4055636"|"4927"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21020779124"|"13274245742"|"2013-08-14 21:42:00"|"5814512"|"2977"
"21022997570"|"6674110514"|"2013-10-05 13:10:00"|"6436700"|"1625"
"21022000712"|"6674110514"|"2013-09-12 20:36:00"|"6243668"|"2327"
"21023580146"|"38787605612"|"2013-10-16 09:02:00"|"6434222"|"4914"
"21027380978"|"11492464052"|"2013-12-06 12:04:00"|"8527040"|"11427"
"21026714606"|"42184779020"|"2013-11-29 14:27:00"|"7819256"|"5187"
"21023696264"|"231743"|"2013-10-18 05:55:00"|"7096604"|"5187"
"21139620146"|"7547739170"|"2015-01-25 10:53:00"|"17526002"|"1157"
"21139620146"|"7547739170"|"2015-01-25 10:53:00"|"17526002"|"1157"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21140903990"|"997365560"|"2015-03-09 15:43:00"|"18388052"|"5187"
"21138381104"|"41694625988"|"2014-12-16 21:27:00"|"16957700"|"1937"
"21138381104"|"41694625988"|"2014-12-16 21:27:00"|"16957700"|"1937"
"21138767810"|"157238537"|"2014-12-22 21:24:00"|"16790288"|"10387"
"21139135550"|"87212385320"|"2015-01-07 22:38:00"|"17289500"|"12987"
"21141631712"|"89449160246"|"2015-04-04 22:29:00"|"19129226"|"2145"
"21000464849"|"58313819"|"2011-09-19 09:00:00"|"4986524"|"2470"
"21000019049"|"34153790"|"2011-03-09 17:36:00"|"4652918"|"585"
"21002363138"|"263200700"|"2012-07-12 14:30:00"|"498278"|"3237"
"21004129922"|"214031081"|"2012-09-04 20:32:00"|"718022"|"2587"
"21004453850"|"58951082"|"2012-09-12 21:43:00"|"737510"|"1287"
"21006433814"|"31669190"|"2012-10-25 12:41:00"|"895472"|"6487"
"21006433814"|"31669190"|"2012-10-25 12:41:00"|"895472"|"6487"
"21006433814"|"31669190"|"2012-10-25 12:41:00"|"895472"|"6487"
"21006433814"|"31669190"|"2012-10-25 12:41:00"|"895472"|"6487"
"21006681704"|"150159641"|"2012-10-30 19:14:00"|"883754"|"7787"
"21006681704"|"150159641"|"2012-10-30 19:14:00"|"883754"|"7787"
"21010499168"|"1476508616"|"2013-01-08 14:28:00"|"1434290"|"10387"
"21008906126"|"91603277"|"2012-12-07 00:24:00"|"1357178"|"6487"
"21010971434"|"374645342"|"2013-01-19 14:25:00"|"1558652"|"6370"
"21014165096"|"127958387"|"2013-03-25 08:47:00"|"2184998"|"4537"
"21020693426"|"35871854"|"2013-08-12 20:29:00"|"5770538"|"5187"
"21018949718"|"124097171"|"2013-06-26 20:07:00"|"3795572"|"2145"
"21021146666"|"2210444"|"2013-08-24 00:06:00"|"5764280"|"130"
"21022524434"|"86415875"|"2013-09-24 22:21:00"|"6249002"|"3887"
"21023285228"|"360523220"|"2013-10-10 15:32:00"|"6861908"|"2860"
"21023073398"|"320593730"|"2013-10-07 08:51:00"|"6552452"|"40287"
"21023117684"|"160622513"|"2013-10-07 20:33:00"|"6776522"|"3237"
"21022751738"|"330919334"|"2013-09-30 18:12:00"|"6196670"|"2587"
"21029199224"|"68931794"|"2013-12-23 19:28:00"|"8431490"|"2587"
"21029242190"|"362194298"|"2013-12-24 17:02:00"|"8994416"|"4290"
"21030764306"|"5063183"|"2014-01-23 14:06:00"|"9712952"|"12987"
"21026796578"|"47274446"|"2013-11-30 17:29:00"|"7127180"|"5187"
"21027396596"|"251635133"|"2013-12-06 14:15:00"|"7952480"|"3887"
"21031335704"|"208395221"|"2014-02-03 15:44:00"|"9235958"|"75387"
"21036013052"|"184235069"|"2014-04-28 07:42:00"|"12471848"|"8567"
"21035821556"|"15668858"|"2014-04-25 13:04:00"|"12096326"|"1937"
"21038084816"|"161828405"|"2014-06-08 22:21:00"|"13160774"|"2327"
"21037151798"|"63744062564"|"2014-05-21 08:44:00"|"12653918"|"38610"
"21037151798"|"63744062564"|"2014-05-21 08:44:00"|"12653918"|"38610"
"21040723298"|"141062561"|"2014-07-28 20:05:00"|"14262770"|"325"
"21038397182"|"13923734"|"2014-06-14 19:27:00"|"12964508"|"12987"
"21041737466"|"380857088"|"2014-08-16 14:13:00"|"14856230"|"4537"
"21043350674"|"123672083"|"2014-09-16 22:46:00"|"15353846"|"1937"
"21063745364"|"14027054"|"2014-09-28 09:04:00"|"15027842"|"4537"
"21118534988"|"5276049464"|"2014-10-26 21:24:00"|"16165328"|"3627"
"21118534988"|"5276049464"|"2014-10-26 21:24:00"|"16165328"|"3627"
"21136450052"|"87491835416"|"2014-11-18 23:12:00"|"15765236"|"3887"
"21136475840"|"3668978"|"2014-11-19 13:23:00"|"16090316"|"5187"
"21029261366"|"133155383"|"2013-12-25 14:27:00"|"9124322"|"5187"
"21029261366"|"133155383"|"2013-12-25 14:27:00"|"9124322"|"5187"
"21029839400"|"42951009980"|"2014-01-08 18:26:00"|"7012940"|"1937"
"21026830844"|"114410921"|"2013-12-01 09:52:00"|"8281130"|"7137"
"21027691604"|"41521490"|"2013-12-09 14:05:00"|"8326616"|"11570"
"21030359048"|"338526146"|"2014-01-16 16:25:00"|"9468218"|"1937"
"21031591550"|"48737492828"|"2014-02-07 14:49:00"|"9704426"|"3887"
"21031598300"|"152482865"|"2014-02-07 16:55:00"|"9949412"|"1807"
"21031598300"|"152482865"|"2014-02-07 16:55:00"|"9949412"|"1807"
"21031598300"|"152482865"|"2014-02-07 16:55:00"|"9949412"|"1807"
"21032521850"|"255269168"|"2014-02-26 15:16:00"|"10712510"|"5577"
"21032498354"|"140853215"|"2014-02-26 09:16:00"|"10712300"|"4147"
"21037833050"|"218133377"|"2014-06-03 08:47:00"|"10647032"|"1937"
"21037833050"|"218133377"|"2014-06-03 08:47:00"|"10647032"|"1937"
"21035553320"|"379058828"|"2014-04-22 09:56:00"|"12413048"|"3627"
"21035553320"|"379058828"|"2014-04-22 09:56:00"|"12414056"|"7787"
"21040109288"|"3972790910"|"2014-07-16 11:36:00"|"13364516"|"377"
"21041292860"|"24558314"|"2014-08-07 20:05:00"|"14368148"|"7137"
"21039393638"|"373694552"|"2014-07-01 13:47:00"|"13372916"|"2301"
"21039393638"|"373694552"|"2014-07-01 13:47:00"|"13372916"|"2301"
"21136475840"|"3668978"|"2014-11-19 13:23:00"|"16090316"|"5187"
"21136278890"|"329174210"|"2014-11-14 21:03:00"|"16038320"|"1040"
"21138318602"|"112004057"|"2014-12-16 09:22:00"|"16032356"|"4537"
"21139713188"|"77453603"|"2015-01-28 13:46:00"|"17772080"|"6487"
"21136332080"|"129987149"|"2014-11-16 18:37:00"|"16075154"|"2535"
"21136332080"|"129987149"|"2014-11-16 18:37:00"|"16075154"|"2535"
"21136332080"|"129987149"|"2014-11-16 18:37:00"|"16075154"|"2535"
"21136332080"|"129987149"|"2014-11-16 18:37:00"|"16075154"|"2535"
"21138927140"|"212853971"|"2014-12-29 12:31:00"|"16173980"|"5057"
"21139476326"|"86812020812"|"2015-01-20 08:57:00"|"17416004"|"2717"
"21139669574"|"66783230"|"2015-01-26 21:25:00"|"17348174"|"4095"
"21139353722"|"257292764"|"2015-01-15 20:11:00"|"16899740"|"2587"
"21139353722"|"257292764"|"2015-01-15 20:11:00"|"16899740"|"2587"
"21140993090"|"55803772718"|"2015-03-11 20:04:00"|"18762398"|"5187"
"21141322544"|"35993106620"|"2015-03-24 09:37:00"|"19014272"|"1937"
"21142222064"|"366421562"|"2015-04-23 07:26:00"|"19029182"|"2587"
"21141804662"|"22262049098"|"2015-04-12 15:32:00"|"18982268"|"5837"
"21039393638"|"373694552"|"2014-07-01 13:47:00"|"13372916"|"2301"
"21117683024"|"53375738"|"2014-10-26 12:44:00"|"16107158"|"3887"
"21136344038"|"87853280756"|"2014-11-16 22:19:00"|"16434254"|"15470"
"21136344038"|"87853280756"|"2014-11-16 22:19:00"|"16434254"|"15470"
"21136344038"|"87853280756"|"2014-11-16 22:19:00"|"16434254"|"15470"
"21136344038"|"87853280756"|"2014-11-16 22:19:00"|"16434254"|"15470"
"21136975526"|"59723717528"|"2014-11-27 19:23:00"|"16654586"|"4537"
"21138126176"|"88318542524"|"2014-12-13 19:30:00"|"16712378"|"3887"
"21140008892"|"230386145"|"2015-02-09 08:27:00"|"18132650"|"3887"
"21140008892"|"230386145"|"2015-02-09 08:27:00"|"18132650"|"3887"
"21140008892"|"230386145"|"2015-02-09 08:27:00"|"18132650"|"3887"
"21140008892"|"230386145"|"2015-02-09 08:27:00"|"18132650"|"3887"
"21141815072"|"43826988428"|"2015-04-12 21:49:00"|"19058372"|"2587"
"21136743794"|"52027187852"|"2014-11-24 11:10:00"|"15879602"|"12870"
"21137768588"|"259547846"|"2014-12-09 09:01:00"|"17035652"|"6201"
"21137036240"|"387635618"|"2014-11-28 19:48:00"|"16368314"|"3900"
"21137348654"|"49041531854"|"2014-12-03 18:16:00"|"16362644"|"6487"
"21139935632"|"120479987"|"2015-02-05 21:12:00"|"17562290"|"12987"
"21001160174"|"116581625"|"2012-06-01 20:46:00"|"407390"|"4290"
"21002039756"|"115119155"|"2012-06-28 20:08:00"|"451364"|"1950"
"21002039756"|"115119155"|"2012-06-28 20:08:00"|"451364"|"1950"
"21004516754"|"323228144"|"2012-09-14 07:20:00"|"762542"|"3887"
"21007124378"|"51858902"|"2012-11-08 21:30:00"|"1081532"|"1677"
"21006108236"|"128847431"|"2012-10-18 21:12:00"|"902066"|"4537"
"21006108236"|"128847431"|"2012-10-18 21:12:00"|"902066"|"4537"
"21007414088"|"156577535"|"2012-11-14 11:53:00"|"1065866"|"2587"
"21007237958"|"184235069"|"2012-11-11 18:09:00"|"895388"|"2587"
"21008287994"|"155083823"|"2012-11-28 10:56:00"|"1303376"|"1287"
"21009996644"|"17093198"|"2012-12-21 22:37:00"|"1378304"|"3757"
"21009996644"|"17093198"|"2012-12-21 22:37:00"|"1378304"|"3757"
"21009996644"|"17093198"|"2012-12-21 22:37:00"|"1378304"|"3757"
"21012042146"|"380164844"|"2013-02-10 05:13:00"|"5686643"|"5447"
"21014730758"|"12652898"|"2013-04-04 14:29:00"|"2370932"|"10127"
"21015273998"|"339491"|"2013-04-12 15:01:00"|"2364422"|"4550"
"21015273998"|"339491"|"2013-04-12 15:01:00"|"2364422"|"4550"
"21015273998"|"339491"|"2013-04-12 15:01:00"|"2364422"|"4550"
"21017743112"|"13110440000"|"2013-05-29 07:13:00"|"2978294"|"1287"
"21017743112"|"13110440000"|"2013-05-29 07:13:00"|"2978294"|"1287"
"21017743112"|"13110440000"|"2013-05-29 07:13:00"|"2978294"|"1287"
"21017853662"|"352162418"|"2013-05-30 23:06:00"|"3210008"|"5967"
"21017228426"|"14310938"|"2013-05-19 12:43:00"|"2977664"|"3237"
"21020229626"|"251205863"|"2013-07-31 08:05:00"|"4523432"|"18187"
"21025033574"|"32368814"|"2013-11-10 22:16:00"|"7405136"|"3887"
"21024378848"|"40031518634"|"2013-10-31 11:06:00"|"7148180"|"3497"
"21024378848"|"40031518634"|"2013-10-31 11:06:00"|"7148180"|"3497"
"21025801466"|"387635618"|"2013-11-19 22:21:00"|"7558646"|"507"
"21028471586"|"318180470"|"2013-12-15 21:38:00"|"8850020"|"7267"
"21026549474"|"214031081"|"2013-11-27 21:55:00"|"7020164"|"3887"
"21000687017"|"142511501"|"2011-11-21 15:54:00"|"5102444"|"3887"
"21000315293"|"6475592"|"2011-07-31 22:50:00"|"4887278"|"7150"
"21000456167"|"88970093"|"2011-09-17 10:03:00"|"4955570"|"5187"
"21003797378"|"318760292"|"2012-08-27 14:40:00"|"645992"|"12597"
"21006853514"|"336331826"|"2012-11-03 13:44:00"|"1007906"|"2067"
"21007672076"|"345025466"|"2012-11-18 21:39:00"|"1090688"|"5187"
"21012332432"|"197671835"|"2013-02-14 16:23:00"|"1751810"|"2587"
"21013732340"|"5318451008"|"2013-03-17 23:43:00"|"2045936"|"1807"
"21013732340"|"5318451008"|"2013-03-17 23:43:00"|"2045936"|"1807"
"21015797684"|"9133311506"|"2013-04-22 17:02:00"|"2052782"|"53937"
"21013434944"|"299340560"|"2013-03-12 08:39:00"|"2122124"|"4277"
"21017945828"|"2888543"|"2013-06-02 10:57:00"|"3167378"|"54587"
"21018309008"|"127954451"|"2013-06-10 16:36:00"|"3246464"|"38987"
"21018807824"|"166911503"|"2013-06-23 22:08:00"|"3809642"|"3237"
"21018938420"|"9115418"|"2013-06-26 16:13:00"|"3953324"|"3887"
"21019753454"|"22250160410"|"2013-07-18 12:09:00"|"3907880"|"10387"
"21019117082"|"24063987044"|"2013-06-30 21:57:00"|"3470114"|"38987"
"21020868524"|"8140274"|"2013-08-17 20:47:00"|"4414442"|"1937"
"21020868524"|"8140274"|"2013-08-17 20:47:00"|"4414442"|"1937"
"21018201008"|"20346905888"|"2013-06-07 13:58:00"|"3335672"|"2977"
"21018201008"|"20346905888"|"2013-06-07 13:58:00"|"3335672"|"2977"
"21018201008"|"20346905888"|"2013-06-07 13:58:00"|"3335672"|"2977"
"21018201008"|"20346905888"|"2013-06-07 13:58:00"|"3335672"|"2977"
"21019914140"|"4057774808"|"2013-07-23 14:16:00"|"4287938"|"4537"
"21022940360"|"171629045"|"2013-10-04 08:13:00"|"6583448"|"2587"
"21022940360"|"171629045"|"2013-10-04 08:13:00"|"6583448"|"2587"
"21027870734"|"86892131"|"2013-12-10 18:35:00"|"7860542"|"4017"
"21024502418"|"196187225"|"2013-11-02 20:08:00"|"7150868"|"2457"
"21024264170"|"115934153"|"2013-10-29 14:13:00"|"6551486"|"3237"
"21024264170"|"115934153"|"2013-10-29 14:13:00"|"6551486"|"3237"
"21028848518"|"34584502748"|"2013-12-19 03:13:00"|"8886770"|"4927"
"21032445656"|"210690401"|"2014-02-25 11:00:00"|"10713266"|"15587"
"21029736374"|"14885470466"|"2014-01-06 20:06:00"|"8412716"|"1807"
"21029736374"|"14885470466"|"2014-01-06 20:06:00"|"8412716"|"1807"
"21029736374"|"14885470466"|"2014-01-06 20:06:00"|"8412716"|"1807"
"21030680390"|"372584354"|"2014-01-22 09:40:00"|"9591446"|"5187"
"21030680390"|"372584354"|"2014-01-22 09:40:00"|"9591446"|"5187"
"21036888128"|"141062561"|"2014-05-15 21:47:00"|"12767486"|"11687"
"21033113030"|"364433390"|"2014-03-09 22:55:00"|"10603688"|"4407"
"21041453228"|"148138751"|"2014-08-11 13:38:00"|"13399334"|"14287"
"21041453228"|"148138751"|"2014-08-11 13:38:00"|"13399334"|"14287"
"21038720780"|"366788102"|"2014-06-20 07:42:00"|"12861398"|"2587"
"21038720780"|"366788102"|"2014-06-20 07:42:00"|"12861398"|"2587"
"21038720780"|"366788102"|"2014-06-20 07:42:00"|"12861398"|"2587"
"21041045744"|"546254"|"2014-08-04 00:03:00"|"13279088"|"5837"
"21042209324"|"135549701"|"2014-08-25 21:00:00"|"14782226"|"4147"
"21114215258"|"82296039650"|"2014-10-24 14:01:00"|"16245380"|"14170"
"21028388312"|"141062561"|"2013-12-15 08:54:00"|"8890046"|"5837"
"21033759518"|"35871854"|"2014-03-20 20:21:00"|"11419160"|"6227"
"21032177456"|"54965390"|"2014-02-19 17:31:00"|"9453686"|"5005"
"21032525282"|"253197479"|"2014-02-26 16:14:00"|"10372310"|"2327"
"21038277350"|"16724675936"|"2014-06-12 10:34:00"|"12964508"|"12987"
"21035550920"|"171629045"|"2014-04-22 08:43:00"|"12260336"|"2587"
"21040879724"|"98288"|"2014-07-31 11:47:00"|"13419242"|"3367"
"21040597772"|"53946950"|"2014-07-25 23:56:00"|"14227490"|"1482"
"21043312700"|"143936825"|"2014-09-16 10:44:00"|"15261614"|"2587"
"21130963352"|"87556787780"|"2014-11-02 16:48:00"|"15892706"|"4368"
"21137550164"|"355982552"|"2014-12-06 11:32:00"|"16598936"|"3120"
"21139588304"|"332473562"|"2015-01-23 17:13:00"|"17356952"|"2197"
"21139588304"|"332473562"|"2015-01-23 17:13:00"|"17356952"|"2197"
"21140802860"|"92181993926"|"2015-03-06 14:26:00"|"18343952"|"12870"
"21141103676"|"90474800666"|"2015-03-15 22:05:00"|"18561092"|"47970"
"21136166234"|"68987882"|"2014-11-12 13:00:00"|"15446036"|"2457"
"21136166234"|"68987882"|"2014-11-12 13:00:00"|"15446036"|"2457"
"21142023194"|"111261137"|"2015-04-17 19:29:00"|"19211462"|"845"
"21135945950"|"81375335"|"2014-11-06 17:07:00"|"16265834"|"2340"
"21140291048"|"271429646"|"2015-02-17 22:01:00"|"18162890"|"2587"
"21140493140"|"341049368"|"2015-02-25 13:24:00"|"18345464"|"507"
"21140877512"|"296418080"|"2015-03-09 08:34:00"|"18181538"|"637"
"21140877512"|"296418080"|"2015-03-09 08:34:00"|"18181538"|"637"
"21000343445"|"60870866"|"2011-08-07 23:46:00"|"4919786"|"2587"
"21000849701"|"1701593"|"2012-02-10 13:27:00"|"5231594"|"4797"
"21000877034"|"52027658"|"2012-02-29 21:22:00"|"5237936"|"5187"
"21002295248"|"304088360"|"2012-07-10 13:51:00"|"517010"|"23270"
"21001684790"|"298298258"|"2012-06-19 10:24:00"|"468206"|"2977"
"21004455338"|"38070602"|"2012-09-12 22:19:00"|"732890"|"3887"
"21006096872"|"331904564"|"2012-10-18 17:04:00"|"943058"|"21450"
"21006926948"|"12029534"|"2012-11-05 09:16:00"|"1076240"|"1625"
"21136618484"|"87965900294"|"2014-11-21 17:26:00"|"16598096"|"3835"
"21136618484"|"87965900294"|"2014-11-21 17:26:00"|"16598096"|"3835"
"21139651868"|"172036913"|"2015-01-26 12:13:00"|"17482742"|"3237"
"21140920676"|"16824969398"|"2015-03-09 20:15:00"|"18744842"|"897"
"21140920676"|"16824969398"|"2015-03-09 20:15:00"|"18744842"|"897"
"21140978474"|"87810695"|"2015-03-11 12:05:00"|"18739004"|"1547"
"21138881852"|"88685080310"|"2014-12-26 17:49:00"|"17243426"|"4537"
"21140705984"|"42007749548"|"2015-03-03 18:13:00"|"18346724"|"6487"
"21139567514"|"86151590516"|"2015-01-22 22:24:00"|"17409494"|"4537"
"21139567514"|"86151590516"|"2015-01-22 22:24:00"|"17409494"|"4537"
"21140890604"|"357919064"|"2015-03-09 11:39:00"|"18786464"|"1287"
"21001931660"|"196187225"|"2012-06-25 21:47:00"|"469550"|"1677"
"21002991128"|"128211521"|"2012-07-31 11:01:00"|"599036"|"10725"
"21002221004"|"227918519"|"2012-07-06 18:39:00"|"509954"|"6097"
"21002877008"|"207377765"|"2012-07-27 16:38:00"|"601262"|"3107"
"21002119208"|"50062118"|"2012-07-02 10:00:00"|"475892"|"2587"
"21002119208"|"50062118"|"2012-07-02 10:00:00"|"475892"|"2587"
"21002376044"|"148200497"|"2012-07-12 21:50:00"|"509660"|"1807"
"21006128510"|"43986902"|"2012-10-19 10:23:00"|"942932"|"2847"
"21008959928"|"355075058"|"2012-12-07 22:38:00"|"1298462"|"10387"
"21008959928"|"355075058"|"2012-12-07 22:38:00"|"1298462"|"10387"
"21008113832"|"326285186"|"2012-11-25 22:28:00"|"5571395"|"6487"
"21008590418"|"120823403"|"2012-12-02 22:37:00"|"1260746"|"3185"
"21008590418"|"120823403"|"2012-12-02 22:37:00"|"1260746"|"3185"
"21013242974"|"593014622"|"2013-03-07 16:01:00"|"1949210"|"6487"
"21010927670"|"104497367"|"2013-01-18 11:37:00"|"1480070"|"48087"
"21014692310"|"355982552"|"2013-04-03 23:30:00"|"2311460"|"1807"
"21014648852"|"8342828390"|"2013-04-03 11:07:00"|"2162654"|"4225"
"21018018890"|"116716433"|"2013-06-03 20:08:00"|"3024998"|"455"
"21017665490"|"291194516"|"2013-05-27 20:09:00"|"2693030"|"3250"
"21017665490"|"291194516"|"2013-05-27 20:09:00"|"2693030"|"3250"
"21021822842"|"35757881420"|"2013-09-09 11:02:00"|"5875286"|"15587"
"21022711928"|"37378098920"|"2013-09-29 20:28:00"|"6634268"|"12987"
"21024950894"|"145054403"|"2013-11-09 15:52:00"|"6474836"|"3497"
"21026195528"|"827309"|"2013-11-24 17:42:00"|"7446548"|"2587"
"21026195528"|"827309"|"2013-11-24 17:42:00"|"7446548"|"2587"
"21005236520"|"118658603"|"2012-10-01 10:12:00"|"769976"|"2977"
"21005849342"|"332968022"|"2012-10-14 12:48:00"|"900134"|"28990"
"21007514306"|"110555363"|"2012-11-15 19:02:00"|"1110680"|"5187"
"21007516652"|"344185868"|"2012-11-15 19:57:00"|"895388"|"2587"
"21007516652"|"344185868"|"2012-11-15 19:57:00"|"895388"|"2587"
"21007516652"|"344185868"|"2012-11-15 19:57:00"|"895388"|"2587"
"21007516652"|"344185868"|"2012-11-15 19:57:00"|"895388"|"2587"
"21008395238"|"333746120"|"2012-11-29 14:47:00"|"1290944"|"6487"
"21012309218"|"161327549"|"2013-02-14 10:15:00"|"1800698"|"3107"
"21013798424"|"165555305"|"2013-03-18 22:50:00"|"2156942"|"3107"
"21014879564"|"273246848"|"2013-04-07 19:47:00"|"2112422"|"1937"
"21015648728"|"9115418"|"2013-04-19 10:19:00"|"2593994"|"5837"
"21020980430"|"230126615"|"2013-08-20 18:36:00"|"5807834"|"325"
"21020980430"|"230126615"|"2013-08-20 18:36:00"|"5807834"|"325"
"21020323064"|"6457518338"|"2013-08-01 20:54:00"|"4240520"|"3887"
"21019150418"|"111368147"|"2013-07-01 16:17:00"|"3980918"|"6227"
"21021961094"|"35749542020"|"2013-09-11 22:29:00"|"6209606"|"24687"
"21024773282"|"209397179"|"2013-11-06 22:30:00"|"7053512"|"2067"
"21024342566"|"143689841"|"2013-10-30 18:25:00"|"7344236"|"16887"
"21021053618"|"178082117"|"2013-08-21 22:44:00"|"5814848"|"2977"
"21021053618"|"178082117"|"2013-08-21 22:44:00"|"5814848"|"2977"
"21022250966"|"9115418"|"2013-09-18 14:48:00"|"5975078"|"1937"
"21031156160"|"44979157226"|"2014-01-30 19:33:00"|"9530714"|"2457"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
"21028881728"|"38833166534"|"2013-12-19 13:04:00"|"7507574"|"3627"
